time,open,close,high,low,volume,Unnamed: 0
1597026120000,0.14486,0.14486,0.14486,0.14486,12931.2349871,369.0
1597031820000,0.1453,0.1453,0.1453,0.1453,18420.1809,370.0
1597031880000,0.1453,0.1453,0.1453,0.1453,1670.7818,371.0
1597032540000,0.14584,0.14584,0.14584,0.14584,320.0,372.0
1597036200000,0.1453,0.1453,0.1453,0.1453,19227.1877,373.0
1597037340000,0.14444,0.14444,0.14444,0.14444,5000.0,374.0
1597038540000,0.14459,0.14459,0.14459,0.14459,5400.0,375.0
1597044660000,0.14594,0.14594,0.14594,0.14594,425.077462,376.0
1597045440000,0.14529,0.14529,0.14529,0.14529,8025.1004,377.0
1597045500000,0.1454,0.1455,0.1455,0.1454,2090.0,378.0
1597045560000,0.14529,0.14529,0.14529,0.14529,16.566014000000006,379.0
1597045740000,0.14529,0.14529,0.14529,0.14529,10165.4939,380.0
1597046820000,0.1453,0.1453,0.1453,0.1453,556.694082,381.0
1597046880000,0.14529,0.14529,0.14529,0.14529,9808.5175,382.0
1597047240000,0.14529,0.14529,0.14529,0.14529,1700.4963,383.0
1597047300000,0.14529,0.14529,0.14529,0.14529,8360.871519,384.0
1597047360000,0.14505,0.14505,0.14505,0.14505,410.0,385.0
1597047840000,0.14557,0.14557,0.14557,0.14557,500.0,386.0
1597049400000,0.14529,0.14529,0.14529,0.14529,2.7,387.0
1597050480000,0.14475,0.14475,0.14475,0.14475,101.0,388.0
1597050540000,0.14470999999999998,0.14470999999999998,0.14470999999999998,0.14470999999999998,398.0,389.0
1597050720000,0.1445,0.1445,0.1445,0.1445,6180.0,390.0
1597051800000,0.14415999999999998,0.14415999999999998,0.14415999999999998,0.14415999999999998,2500.0,391.0
1597051860000,0.14393,0.14392,0.14393,0.14392,336.15376755,392.0
1597054380000,0.14458,0.14458,0.14458,0.14458,1589.5901,393.0
1597055340000,0.14393,0.14373,0.14448,0.14373,36435.50510558,394.0
1597055400000,0.14373,0.14300000000000002,0.14373,0.14300000000000002,39315.34657565,395.0
1597055460000,0.14300000000000002,0.1416,0.14300000000000002,0.1416,64619.31365900001,396.0
1597055520000,0.14265,0.14265,0.14265,0.14265,12295.83539912,397.0
1597055580000,0.14286,0.14286,0.14286,0.14286,1750.70028011,398.0
1597055700000,0.14284000000000002,0.14284000000000002,0.14284000000000002,0.14284000000000002,1750.70028011,399.0
1597055760000,0.14317,0.14317,0.14317,0.14317,29.50046384,400.0
1597055820000,0.14305,0.14305,0.14305,0.14305,1583.9862,401.0
1597055880000,0.14333,0.14333,0.14333,0.14333,30.0,402.0
1597055940000,0.14298,0.14298,0.14298,0.14298,1669.9218,403.0
1597056060000,0.14296,0.14296,0.14296,0.14296,1748.49629318,404.0
1597056180000,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.14300000000000002,1748.12950143,405.0
1597056300000,0.14304,0.14304,0.14304,0.14304,1651.5544,406.0
1597056420000,0.14307999999999998,0.14307999999999998,0.14307999999999998,0.14307999999999998,291.946375,407.0
1597058340000,0.14337,0.14337,0.14337,0.14337,25.0,408.0
1597058520000,0.14333,0.14333,0.14333,0.14333,25.0,409.0
1597058820000,0.14343,0.14343,0.14343,0.14343,25.0,410.0
1597064520000,0.14445,0.14445,0.14445,0.14445,7752.8523,411.0
1597065780000,0.14502,0.14502,0.14502,0.14502,100.0,412.0
1597067580000,0.14531,0.14531,0.14531,0.14531,7.505122999999997,413.0
1597068660000,0.14626,0.1463,0.1463,0.14626,34.3,414.0
1597069920000,0.14582,0.14558,0.14582,0.14558,40.0,415.0
1597072680000,0.14547000000000002,0.14538,0.14547000000000002,0.14538,1.36,416.0
1597076520000,0.145,0.14468,0.145,0.14468,12514.0,417.0
1597077300000,0.1446,0.1446,0.1446,0.1446,352.55,418.0
1597077900000,0.1444,0.1444,0.1444,0.1444,352.28,419.0
1597080420000,0.1445,0.1445,0.1445,0.1445,25.20855651,420.0
1597082580000,0.14511,0.14511,0.14511,0.14511,10.0,421.0
1597083240000,0.14479,0.14479,0.14479,0.14479,25.0,422.0
1597088040000,0.14384,0.14324,0.14384,0.14324,19899.0,423.0
1597089180000,0.14379,0.14379,0.14379,0.14379,100.0,424.0
1597090140000,0.14403,0.14403,0.14403,0.14403,113.33680938,425.0
1597093620000,0.14404,0.14404,0.14404,0.14404,12.19469128,426.0
1597095660000,0.14365999999999998,0.14365999999999998,0.14365999999999998,0.14365999999999998,8106.7568,427.0
1597097100000,0.14358,0.14358,0.14358,0.14358,400.0,428.0
1597097400000,0.14292,0.14292,0.14292,0.14292,101.80007647,429.0
1597100640000,0.14302,0.14302,0.14302,0.14302,7.0,430.0
1597100880000,0.14328,0.14328,0.14328,0.14328,15.82570635,431.0
1597101060000,0.14292,0.14292,0.14292,0.14292,4.44744814,432.0
1597101420000,0.14356,0.14356,0.14356,0.14356,942.0,433.0
1597104600000,0.14404,0.14404,0.14404,0.14404,1.66526709,434.0
1597108380000,0.14322,0.14322,0.14322,0.14322,940.11,435.0
1597113780000,0.14424,0.14424,0.14424,0.14424,450.0,436.0
1597114140000,0.14453,0.14453,0.14453,0.14453,4.0,437.0
1597123380000,0.14292,0.14292,0.14292,0.14292,868.5103369999997,438.0
1597124220000,0.14344,0.14337,0.14344,0.14337,108.344578,439.0
1597126740000,0.14288,0.14288,0.14288,0.14288,30.22981303,440.0
1597126800000,0.14285,0.14285,0.14285,0.14285,2.9363772,441.0
1597127520000,0.142,0.142,0.142,0.142,25000.0,442.0
1597128480000,0.14184000000000002,0.14176,0.14184000000000002,0.14176,8333.0,443.0
1597128900000,0.14204,0.14204,0.14204,0.14204,200.0,444.0
1597129320000,0.14224,0.14224,0.14224,0.14224,100.0,445.0
1597129680000,0.14229,0.14229,0.14229,0.14229,76.6327,446.0
1597131060000,0.14252,0.14252,0.14252,0.14252,8.0,447.0
1597132920000,0.14187,0.14187,0.14187,0.14187,1000.0,448.0
1597133280000,0.14173,0.14173,0.14173,0.14173,3.4222,449.0
1597133460000,0.14157,0.14157,0.14157,0.14157,100.0,450.0
1597134300000,0.1415,0.1415,0.1415,0.1415,925.0,451.0
1597136340000,0.14073,0.14073,0.14073,0.14073,7659.4233,452.0
1597136700000,0.14107999999999998,0.14107999999999998,0.14107999999999998,0.14107999999999998,7617.0529,453.0
1597140480000,0.14021,0.14021,0.14021,0.14021,1644.0179,454.0
1597142820000,0.1416,0.1416,0.1416,0.1416,84.88746568,455.0
1597143300000,0.14165999999999998,0.14165999999999998,0.14165999999999998,0.14165999999999998,2.32505173,456.0
1597146540000,0.1418,0.1418,0.1418,0.1418,6898.9392,457.0
1597147380000,0.14145,0.14145,0.14145,0.14145,532.2947389999998,458.0
1597147500000,0.14162,0.14162,0.14162,0.14162,7000.0,459.0
1597147920000,0.14146,0.14146,0.14146,0.14146,305.0,460.0
1597149000000,0.14118,0.14121,0.14121,0.14118,2169.65457271,461.0
1597149120000,0.14163,0.14164000000000002,0.14164000000000002,0.14163,2164.25378259,462.0
1597149180000,0.14172,0.14179,0.14179,0.14172,2161.25156289,463.0
1597149240000,0.14174,0.14171,0.14174,0.14171,2161.9988983000007,464.0
1597149420000,0.14201,0.14201,0.14201,0.14201,1729.7566,465.0
1597149480000,0.14199,0.14199,0.14199,0.14199,5140.0173,466.0
1597149660000,0.14202,0.14202,0.14202,0.14202,1730.9376,467.0
1597149840000,0.14163,0.14163,0.14163,0.14163,382.83865352,468.0
1597149900000,0.14098,0.14098,0.14098,0.14098,410.62229024,469.0
1597150380000,0.1415,0.1415,0.1415,0.1415,1685.41067035,470.0
1597150740000,0.14102,0.14102,0.14102,0.14102,1704.3108,471.0
1597150800000,0.14085,0.14085,0.14085,0.14085,3321.5692,472.0
1597150860000,0.14087,0.14087,0.14087,0.14087,5174.3926,473.0
1597150920000,0.14052,0.14055,0.14055,0.14052,2163.1308,474.0
1597150980000,0.14065,0.14065,0.14065,0.14065,1734.6168,475.0
1597151160000,0.1403,0.1403,0.1403,0.1403,30.0,476.0
1597151340000,0.1402,0.1402,0.1402,0.1402,1682.3655,477.0
1597151400000,0.14001,0.14001,0.14004,0.14001,5712.689,478.0
1597151460000,0.14001,0.13894,0.14001,0.13894,12859.529,479.0
1597151520000,0.13915,0.13915,0.13915,0.13915,1643.79,480.0
1597151580000,0.1393,0.13934000000000002,0.13934000000000002,0.1393,3302.7011,481.0
1597151640000,0.13925,0.13925,0.13925,0.13925,3428.52,482.0
1597151700000,0.13913,0.13887,0.13913,0.13887,362.987673,483.0
1597151760000,0.13892000000000002,0.13892000000000002,0.13892000000000002,0.13892000000000002,30.0,484.0
1597151940000,0.14002,0.14002,0.14002,0.14002,30.0,485.0
1597152120000,0.14002,0.14002,0.14002,0.14002,30.0,486.0
1597152300000,0.13957,0.13957,0.13957,0.13957,30.0,487.0
1597153080000,0.13992000000000002,0.13992000000000002,0.13992000000000002,0.13992000000000002,3.77483566,488.0
1597153140000,0.13996,0.13996,0.13996,0.13996,57.08220356,489.0
1597155000000,0.13969,0.13969,0.13969,0.13969,300.0,490.0
1597158120000,0.1385,0.1382,0.1385,0.1382,1620.0,491.0
1597158360000,0.13779,0.13779,0.13779,0.13779,1496.2417,492.0
1597158420000,0.13760999999999998,0.13760999999999998,0.13760999999999998,0.13760999999999998,199.99954264,493.0
1597158480000,0.13760999999999998,0.13760999999999998,0.13760999999999998,0.13760999999999998,0.00045736,494.0
1597158720000,0.1373,0.1373,0.1373,0.1373,0.00892,495.0
1597158960000,0.13714,0.13714,0.13714,0.13714,30.0,496.0
1597159140000,0.13694,0.13694,0.13694,0.13694,30.0,497.0
1597159320000,0.13929,0.13929,0.13929,0.13929,30.0,498.0
1597159560000,0.13753,0.13753,0.13753,0.13753,60.0,499.0
1597159740000,0.13932999999999998,0.13932999999999998,0.13932999999999998,0.13932999999999998,30.0,500.0
1597159920000,0.13767,0.13767,0.13767,0.13767,60.0,501.0
1597160100000,0.13810999999999998,0.13810999999999998,0.13810999999999998,0.13810999999999998,30.0,502.0
1597160280000,0.13815,0.13815,0.13815,0.13815,30.0,503.0
1597160460000,0.13807,0.13807,0.13807,0.13807,30.0,504.0
1597160640000,0.13862,0.13862,0.13862,0.13862,30.0,505.0
1597160700000,0.13847,0.13847,0.13847,0.13847,377.0,506.0
1597161720000,0.13708,0.13708,0.13708,0.13708,48939.70423020001,507.0
1597162920000,0.13801,0.13801,0.13801,0.13801,327.4052200000001,508.0
1597163580000,0.1379,0.1379,0.1379,0.1379,97.447447,509.0
1597165800000,0.13824,0.13824,0.13824,0.13824,46.85477819,510.0
1597165920000,0.13782,0.13782,0.13782,0.13782,48984.94899262,511.0
1597166100000,0.13790999999999998,0.13790999999999998,0.13790999999999998,0.13790999999999998,2.27304082,512.0
1597166520000,0.13754,0.13754,0.13754,0.13754,1000.0,513.0
1597169400000,0.13896,0.13896,0.13896,0.13896,7.97646613,514.0
1597169700000,0.1388,0.1388,0.1388,0.1388,700.0,515.0
1597172460000,0.138,0.138,0.138,0.138,300.0,516.0
1597173240000,0.13804,0.13804,0.13804,0.13804,7716.3361,517.0
1597173420000,0.13834000000000002,0.13834000000000002,0.13834000000000002,0.13834000000000002,410.62229024,518.0
1597173540000,0.1381,0.1381,0.1381,0.1381,382.83865352,519.0
1597174080000,0.13804,0.13804,0.13804,0.13804,3128.60796362,520.0
1597176600000,0.13674,0.13674,0.13674,0.13674,4286.48985523,521.0
1597177020000,0.13598,0.13584000000000002,0.13598,0.13584000000000002,60.0,522.0
1597177140000,0.13519,0.13519,0.13519,0.13519,1590.818978,523.0
1597177260000,0.13569,0.13569,0.13569,0.13569,30.0,524.0
1597177440000,0.1357,0.1357,0.1357,0.1357,30.0,525.0
1597177620000,0.136,0.136,0.136,0.136,30.0,526.0
1597177800000,0.1354,0.13527999999999998,0.1354,0.13527999999999998,90.0,527.0
1597177980000,0.13502,0.13416,0.13502,0.13416,6729.0,528.0
1597178100000,0.13365,0.13365,0.13365,0.13365,2719.55,529.0
1597178160000,0.13351,0.13333,0.13351,0.13333,25030.0,530.0
1597178220000,0.1322,0.13182,0.1322,0.13182,220.0,531.0
1597178340000,0.13297,0.13297,0.13297,0.13297,30.0,532.0
1597178520000,0.13425,0.13425,0.13425,0.13425,30.0,533.0
1597178700000,0.13402999999999998,0.13402999999999998,0.13402999999999998,0.13402999999999998,30.0,534.0
1597178760000,0.13464,0.13464,0.13464,0.13464,250.0,535.0
1597178940000,0.13475,0.13475,0.13475,0.13475,30.0,536.0
1597179120000,0.13473,0.13473,0.13473,0.13473,30.0,537.0
1597179300000,0.13444,0.13412000000000002,0.13444,0.13412000000000002,60.0,538.0
1597179480000,0.13446,0.13446,0.13446,0.13446,30.0,539.0
1597179660000,0.13352,0.13313,0.13352,0.13313,150.0,540.0
1597180020000,0.13265,0.13241,0.13265,0.13241,90.0,541.0
1597181640000,0.13469,0.13469,0.13469,0.13469,25.0,542.0
1597182780000,0.13501,0.13501,0.13501,0.13501,275.0,543.0
1597186680000,0.13574,0.13574,0.13574,0.13574,1709.257471,544.0
1597187640000,0.1371,0.1371,0.1371,0.1371,1000.0,545.0
1597187760000,0.13673,0.13673,0.13673,0.13673,30.0,546.0
1597189320000,0.13741,0.13744,0.13744,0.13741,548.6501000000002,547.0
1597189620000,0.13745,0.13745,0.13745,0.13745,103.262155,548.0
1597190400000,0.13679000000000002,0.13679000000000002,0.13679000000000002,0.13679000000000002,638.12174412,549.0
1597190820000,0.13660999999999998,0.13660999999999998,0.13660999999999998,0.13660999999999998,650.0,550.0
1597191780000,0.13642,0.13642,0.13642,0.13642,203.92220347,551.0
1597192920000,0.13565,0.13565,0.13565,0.13565,4313.80144548,552.0
1597193160000,0.13556,0.13556,0.13556,0.13556,52.13168023,553.0
1597195440000,0.13466,0.13466,0.13466,0.13466,1599.05563,554.0
1597197660000,0.13410999999999998,0.13410999999999998,0.13410999999999998,0.13410999999999998,190.0,555.0
1597198980000,0.13241,0.13214,0.13241,0.13214,60.0,556.0
1597199160000,0.13243,0.13243,0.13243,0.13243,30.0,557.0
1597199220000,0.13227,0.13227,0.13227,0.13227,60.02947166,558.0
1597199340000,0.13230999999999998,0.13230999999999998,0.13230999999999998,0.13230999999999998,30.0,559.0
1597199520000,0.13233,0.13233,0.13233,0.13233,30.0,560.0
1597200300000,0.131,0.13089,0.131,0.13089,1150.0,561.0
1597200840000,0.13198,0.13198,0.13198,0.13198,39.02680538,562.0
1597201920000,0.13088,0.13088,0.13088,0.13088,5268.048046,563.0
1597202100000,0.13112,0.13112,0.13112,0.13112,100.0,564.0
1597202460000,0.13167,0.13167,0.13167,0.13167,101.13204,565.0
1597205940000,0.1319,0.1319,0.1319,0.1319,1996.87184968,566.0
1597206480000,0.13166,0.13166,0.13166,0.13166,98.0,567.0
1597207320000,0.13127,0.13127,0.13127,0.13127,1833.6849,568.0
1597207440000,0.13119,0.13119,0.13119,0.13119,524.288895,569.0
1597210260000,0.13,0.1288,0.13,0.1288,6171.010646000002,570.0
1597210500000,0.12922999999999998,0.12922999999999998,0.12922999999999998,0.12922999999999998,30.0,571.0
1597210680000,0.12939,0.12939,0.12939,0.12939,30.0,572.0
1597210860000,0.12941,0.12941,0.12941,0.12941,30.0,573.0
1597211040000,0.12953,0.12953,0.12953,0.12953,30.0,574.0
1597211280000,0.12935,0.12935,0.12935,0.12935,30.0,575.0
1597211460000,0.12952,0.12952,0.12952,0.12952,30.0,576.0
1597211820000,0.12933,0.12933,0.12933,0.12933,1933.03951132,577.0
1597211940000,0.12892,0.12862,0.12892,0.12862,2059.18709277,578.0
1597212060000,0.12863,0.12863,0.12863,0.12863,1943.55904532,579.0
1597212120000,0.127,0.12638,0.127,0.12638,1450.85256,580.0
1597212180000,0.12700999999999998,0.12700999999999998,0.12700999999999998,0.12700999999999998,1506.005,581.0
1597212240000,0.1262,0.1253,0.1262,0.1253,76287.61260929,582.0
1597212300000,0.1255,0.1255,0.1255,0.1255,1759.6555,583.0
1597212360000,0.12532,0.12456,0.12532,0.12456,8424.561361,584.0
1597212480000,0.12521,0.12523,0.12537,0.12521,8690.06345876,585.0
1597212540000,0.12528,0.12552,0.12552,0.12528,1827.93,586.0
1597212600000,0.12547,0.12547,0.12547,0.12547,1992.50816928,587.0
1597212720000,0.12608,0.12594,0.12608,0.12594,2012.8680203,588.0
1597212900000,0.12634,0.12634,0.12634,0.12634,30.0,589.0
1597212960000,0.12630999999999998,0.12630999999999998,0.12630999999999998,0.12630999999999998,1979.25738263,590.0
1597213080000,0.12672,0.12669,0.12672,0.12669,2002.85353535,591.0
1597213260000,0.12745,0.12745,0.12745,0.12745,30.0,592.0
1597213320000,0.12778,0.12778,0.12778,0.12778,1956.48771325,593.0
1597213440000,0.1277,0.1277,0.1277,0.1277,30.0,594.0
1597213500000,0.12755,0.12754,0.12755,0.12754,1204.9442745400004,595.0
1597213560000,0.12755,0.12755,0.12755,0.12755,1960.01568012,596.0
1597213680000,0.12757000000000002,0.12757000000000002,0.12757000000000002,0.12757000000000002,30.0,597.0
1597213860000,0.12755,0.12755,0.12755,0.12755,30.0,598.0
1597214040000,0.12743,0.12743,0.12743,0.12743,30.0,599.0
1597214220000,0.128,0.128,0.128,0.128,30.0,600.0
1597214400000,0.12852,0.12852,0.12852,0.12852,30.0,601.0
1597214580000,0.12861,0.12861,0.12861,0.12861,30.0,602.0
1597214760000,0.12894,0.12894,0.12894,0.12894,30.0,603.0
1597215300000,0.12964,0.12964,0.12964,0.12964,30.0,604.0
1597215480000,0.12987,0.12987,0.12987,0.12987,30.0,605.0
1597215660000,0.12975,0.12975,0.12975,0.12975,30.0,606.0
1597215900000,0.12985,0.12985,0.12985,0.12985,30.0,607.0
1597217400000,0.13141,0.13141,0.13141,0.13141,9.0,608.0
1597217460000,0.13092,0.13092,0.13092,0.13092,24.0,609.0
1597218600000,0.1328,0.1328,0.1328,0.1328,450.0,610.0
1597219620000,0.1328,0.1328,0.1328,0.1328,2544.989873,611.0
1597220340000,0.13217,0.13217,0.13217,0.13217,1000.0,612.0
1597220880000,0.13279000000000002,0.13279000000000002,0.13279000000000002,0.13279000000000002,8117.4421,613.0
1597222260000,0.13246,0.13246,0.13246,0.13246,4311.555855,614.0
1597223700000,0.13304000000000002,0.13304000000000002,0.13304000000000002,0.13304000000000002,3393.699203,615.0
1597229640000,0.13472,0.13472,0.13472,0.13472,7894.3459,616.0
1597230180000,0.13441,0.13441,0.13441,0.13441,2467.22154964,617.0
1597234080000,0.13319,0.13319,0.13319,0.13319,7912.23724,618.0
1597234140000,0.133,0.133,0.133,0.133,10000.0,619.0
1597237080000,0.13382,0.13382,0.13382,0.13382,1763.8473,620.0
1597237200000,0.13416,0.13416,0.13416,0.13416,1686.1973,621.0
1597237320000,0.13380999999999998,0.13379000000000002,0.13380999999999998,0.13379000000000002,3506.03341232,622.0
1597237680000,0.13433,0.13433,0.13433,0.13433,1316.19151681,623.0
1597238100000,0.13433,0.13433,0.13433,0.13433,50.0,624.0
1597239840000,0.13472,0.1348,0.1348,0.13472,338.3929512800001,625.0
1597240500000,0.13558,0.13558,0.13558,0.13558,500.0,626.0
1597242240000,0.13709000000000002,0.13696,0.13709000000000002,0.13696,1834.0858,627.0
1597242600000,0.13692,0.13692,0.13692,0.13692,30.0,628.0
1597242780000,0.13743,0.13743,0.13743,0.13743,30.0,629.0
1597242960000,0.13677999999999998,0.13677999999999998,0.13677999999999998,0.13677999999999998,30.0,630.0
1597243080000,0.13696,0.13694,0.13696,0.13694,10500.0,631.0
1597243200000,0.13673,0.13705,0.13705,0.13673,2030.0,632.0
1597243260000,0.13704000000000002,0.13705,0.13705,0.13704000000000002,4000.0,633.0
1597245120000,0.13635999999999998,0.13635999999999998,0.13635999999999998,0.13635999999999998,786.062227,634.0
1597245840000,0.13657,0.13657,0.13657,0.13657,62.85565,635.0
1597248540000,0.13601,0.13601,0.13601,0.13601,2750.0,636.0
1597250160000,0.13518,0.13518,0.13518,0.13518,166.0,637.0
1597250580000,0.1352,0.1352,0.1352,0.1352,1500.0,638.0
1597254900000,0.1351,0.1351,0.1351,0.1351,165.0,639.0
1597254960000,0.1351,0.1351,0.1351,0.1351,0.13,640.0
1597255020000,0.1351,0.135,0.1351,0.135,5.05159988,641.0
1597255860000,0.13492,0.13492,0.13492,0.13492,8264.6035,642.0
1597256220000,0.13402,0.13402,0.13402,0.13402,1724.2379,643.0
1597256700000,0.13373,0.13373,0.13373,0.13373,1739.4345,644.0
1597256880000,0.13326,0.13326,0.13326,0.13326,160.5655,645.0
1597257540000,0.13327,0.13327,0.13327,0.13327,855.0,646.0
1597260660000,0.134,0.134,0.134,0.134,1742.744,647.0
1597260900000,0.134,0.134,0.134,0.134,3150.0,648.0
1597261260000,0.13376,0.13376,0.13376,0.13376,425.0,649.0
1597282800000,0.13462000000000002,0.13462000000000002,0.13462000000000002,0.13462000000000002,4257.61773882,650.0
1597283160000,0.13706,0.13706,0.13706,0.13706,1818.84321571,651.0
1597283280000,0.13719,0.13719,0.13719,0.13719,1790.6445,652.0
1597283400000,0.13695,0.13695,0.13695,0.13695,1743.7326,653.0
1597283520000,0.13706,0.13706,0.13706,0.13706,1767.0931,654.0
1597283640000,0.13715,0.13715,0.13715,0.13715,1721.692,655.0
1597283760000,0.13723,0.13723,0.13723,0.13723,1711.6283,656.0
1597283880000,0.13742,0.13722,0.13742,0.13722,2779.907,657.0
1597284000000,0.13747,0.13747,0.13747,0.13747,1713.9725,658.0
1597284120000,0.13765,0.13765,0.13765,0.13765,404.36594772,659.0
1597284360000,0.1387,0.1387,0.1387,0.1387,1802.45133381,660.0
1597284480000,0.13888,0.13888,0.13888,0.13888,1705.5220000000006,661.0
1597284600000,0.13888,0.13888,0.13888,0.13888,1800.11520737,662.0
1597284720000,0.13882,0.13882,0.13882,0.13882,1736.9675,663.0
1597284840000,0.13878,0.13878,0.13878,0.13878,1801.41230724,664.0
1597285080000,0.13938,0.13938,0.13938,0.13938,1793.65762663,665.0
1597285260000,0.13963,0.13963,0.13963,0.13963,1790.44617918,666.0
1597285380000,0.13954,0.13954,0.13954,0.13954,1791.60097463,667.0
1597285500000,0.13940999999999998,0.13940999999999998,0.13940999999999998,0.13940999999999998,1686.8733,668.0
1597285620000,0.13929,0.13929,0.13929,0.13929,1794.81656974,669.0
