time,open,close,high,low,volume,Unnamed: 0
1593642900000,9227.2,9228.1,9228.3,9223.9,65.78630704,8185.0
1593642960000,9228.0,9228.6,9230.0,9225.0,71.25350236,8186.0
1593643020000,9234.8,9232.9,9235.2,9230.0,70.02905363,8187.0
1593643080000,9234.3,9233.5,9234.3,9229.8,66.6797231,8188.0
1593643140000,9234.0,9234.1,9234.5,9231.0,70.64064309999998,8189.0
1593643200000,9234.5,9233.9,9235.4,9232.1,66.38095384,8190.0
1593643260000,9235.3,9235.3,9235.3,9231.1,59.9149663,8191.0
1593643320000,9235.3,9232.1,9235.3,9232.1,70.93530469,8192.0
1593643380000,9235.3,9235.0,9235.4,9232.1,65.13960768,8193.0
1593643440000,9235.4,9234.9,9235.4,9231.8,71.25889494,8194.0
1593643500000,9235.4,9234.0,9235.4,9231.2,67.27505816,8195.0
1593643560000,9235.4,9235.0,9235.4,9232.2,69.71489836,8196.0
1593643620000,9235.4,9234.1,9235.4,9231.3,69.05357266,8197.0
1593643680000,9235.4,9235.4,9235.4,9232.2,69.42881662,8198.0
1593643740000,9235.4,9234.1,9235.4,9232.2,71.25614542,8199.0
1593643800000,9235.4,9238.8,9240.3,9234.1,64.35415783,8200.0
1593643860000,9240.2,9239.2,9240.9,9237.0,71.22956158,8201.0
1593643920000,9240.6,9240.0,9240.6,9237.3,69.67986224,8202.0
1593643980000,9240.4,9240.0,9241.4,9238.1,67.23344868,8203.0
1593644040000,9241.4,9240.0,9241.4,9239.0,71.19919246,8204.0
1593644100000,9241.4,9240.9,9241.4,9239.0,69.65977723,8205.0
1593644160000,9241.4,9239.5,9242.2,9238.8,66.921378,8206.0
1593644220000,9241.5,9240.1,9241.5,9237.3,71.19559278,8207.0
1593644280000,9241.5,9241.0,9241.5,9237.3,67.53991198,8208.0
1593644340000,9241.5,9247.4,9248.0,9238.3,67.83064885,8209.0
1593644400000,9247.8,9245.6,9248.0,9244.6,70.26639187,8210.0
1593644460000,9247.9,9247.0,9248.0,9243.7,66.61453376,8211.0
1593644520000,9247.5,9247.0,9247.7,9245.2,69.04764357,8212.0
1593644580000,9247.0,9246.9,9247.0,9243.7,68.25187790000001,8213.0
1593644640000,9246.9,9245.3,9246.9,9243.5,68.12023089,8214.0
1593644700000,9246.7,9246.2,9246.7,9243.4,68.40925685,8215.0
1593644760000,9246.6,9244.3,9246.6,9242.5,71.14356047,8216.0
1593644820000,9246.6,9245.3,9246.6,9242.5,67.79542448,8217.0
1593644880000,9246.6,9247.6,9248.2,9243.4,68.39291083,8218.0
1593644940000,9248.1,9247.7,9248.1,9244.9,71.12104854,8219.0
1593645000000,9248.1,9246.7,9248.2,9244.9,68.99262085,8220.0
1593645060000,9247.7,9247.9,9248.3,9245.8,67.77653568,8221.0
1593645120000,9248.4,9251.1,9251.6,9246.0,71.1161489,8222.0
1593645180000,9249.5,9249.2,9250.7,9248.3,67.1727708,8223.0
1593645240000,9250.6,9252.5,9253.1,9248.3,69.23475018,8224.0
1593645300000,9253.0,9251.7,9253.1,9250.6,68.98613072,8225.0
1593645360000,9253.1,9252.9,9253.3,9250.8,67.77344003,8226.0
1593645420000,9253.3,9251.9,9253.3,9250.1,68.38344151,8227.0
1593645480000,9253.3,9252.8,9253.3,9250.1,67.77486746,8228.0
1593645540000,9253.3,9251.7,9253.3,9250.8,70.20516265,8229.0
1593645600000,9253.1,9251.7,9253.1,9250.5,68.37337006,8230.0
1593645660000,9253.0,9252.9,9253.4,9251.7,69.28685367,8231.0
1593645720000,9253.4,9251.9,9253.4,9251.9,69.90147375,8232.0
1593645780000,9253.3,9251.7,9253.3,9249.9,68.38944597,8233.0
1593645840000,9253.1,9248.0,9253.1,9248.0,68.94747142,8234.0
1593645900000,9252.1,9248.7,9252.1,9247.7,66.88344747,8235.0
1593645960000,9251.0,9248.1,9251.0,9247.1,69.01707017,8236.0
1593646020000,9249.7,9248.6,9250.0,9245.6,67.79035205,8237.0
1593646080000,9249.6,9249.2,9249.6,9245.5,70.03777384,8238.0
1593646140000,9249.6,9246.4,9249.6,9245.5,69.00879718,8239.0
1593646200000,9249.6,9248.3,9249.6,9245.5,67.3661032,8240.0
1593646260000,9249.6,9250.5,9250.5,9245.5,71.12159329,8241.0
1593646320000,9250.5,9250.2,9250.7,9246.3,64.72833962,8242.0
1593646380000,9250.6,9249.3,9250.7,9247.4,71.11907146,8243.0
1593646440000,9250.7,9248.4,9250.7,9246.5,69.00048404,8244.0
1593646500000,9250.7,9248.5,9250.7,9246.6,66.88801347,8245.0
1593646560000,9249.9,9248.5,9249.9,9246.6,69.95550044,8246.0
1593646620000,9249.8,9245.9,9249.9,9245.9,66.6107056,8247.0
1593646680000,9247.0,9245.6,9247.0,9243.0,67.53471838,8248.0
1593646740000,9245.6,9245.5,9245.7,9243.6,71.18775041,8249.0
1593646800000,9245.5,9243.1,9245.5,9241.3,67.53302267,8250.0
1593646860000,9244.5,9243.8,9244.5,9241.1,68.45201825,8251.0
1593646920000,9244.3,9241.9,9244.3,9241.0,70.27993415,8252.0
1593646980000,9243.3,9241.6,9243.3,9240.8,68.15229368,8253.0
1593647040000,9242.9,9240.4,9242.9,9239.5,68.39117396,8254.0
1593647100000,9242.8,9241.4,9242.8,9239.5,69.37082516,8255.0
1593647160000,9242.7,9241.4,9242.7,9241.4,69.97793984,8256.0
1593647220000,9242.7,9241.4,9242.7,9240.4,68.46386802,8257.0
1593647280000,9242.7,9240.4,9242.7,9238.6,69.37945435,8258.0
1593647340000,9242.7,9238.4,9242.7,9237.5,66.95965909,8259.0
1593647400000,9239.8,9238.0,9239.8,9236.4,69.39579619,8260.0
1593647460000,9239.4,9237.9,9239.4,9236.2,69.94454201,8261.0
1593647520000,9239.3,9237.3,9239.3,9235.8,68.80298,8262.0
1593647580000,9238.7,9237.2,9238.7,9237.2,69.41714417,8263.0
1593647640000,9238.6,9237.2,9238.6,9236.3,70.0248665,8264.0
1593647700000,9238.6,9238.5,9238.6,9235.3,66.9876017,8265.0
1593647760000,9238.5,9238.3,9238.5,9236.9,70.0299597,8266.0
1593647820000,9238.3,9236.9,9238.3,9236.0,67.89328419,8267.0
1593647880000,9238.3,9237.8,9238.3,9234.1,67.70840467,8268.0
1593647940000,9238.3,9237.4,9239.5,9235.9,70.32417944,8269.0
1593648000000,9238.8,9236.3,9238.8,9234.6,69.69551009999999,8270.0
1593648060000,9237.7,9233.3,9237.7,9233.3,67.27289534,8271.0
1593648120000,9237.5,9235.6,9237.5,9233.7,67.88073117,8272.0
1593648180000,9237.0,9237.7,9239.1,9233.5,69.27081109999999,8273.0
1593648240000,9239.1,9241.5,9242.2,9236.8,69.97080953,8274.0
1593648300000,9242.0,9241.2,9242.8,9238.7,68.72820865,8275.0
1593648360000,9242.6,9244.4,9244.9,9240.2,67.67352297,8276.0
1593648420000,9244.8,9243.7,9245.2,9241.7,68.6997714,8277.0
1593648480000,9245.1,9243.8,9245.3,9241.8,69.91235459,8278.0
1593648540000,9245.2,9246.3,9246.4,9243.4,66.87298626,8279.0
1593648600000,9246.3,9245.0,9246.4,9243.1,70.83556066,8280.0
1593648660000,9246.4,9245.1,9246.5,9243.1,68.09975659,8281.0
1593648720000,9246.4,9243.3,9246.5,9241.1,69.74583174,8282.0
1593648780000,9244.6,9244.8,9245.4,9241.4,65.97644209,8283.0
1593648840000,9245.3,9243.4,9245.8,9241.4,71.14372441,8284.0
1593648900000,9243.8,9242.4,9243.8,9240.3,68.71697638,8285.0
1593648960000,9243.8,9241.4,9243.8,9239.5,51.21119127,8286.0
1593649020000,9242.8,9240.0,9243.4,9239.1,69.32208173,8287.0
1593649080000,9243.3,9241.9,9243.3,9239.1,70.22757172,8288.0
1593649140000,9243.3,9242.9,9243.3,9241.0,66.57252543,8289.0
1593649200000,9243.3,9245.2,9246.6,9241.0,68.4525135,8290.0
1593649260000,9246.8,9245.5,9246.9,9243.5,69.90953854,8291.0
1593649320000,9246.9,9246.7,9247.1,9242.7,67.78469773,8292.0
1593649380000,9247.2,9246.8,9247.3,9243.9,70.03291918,8293.0
1593649440000,9247.3,9247.3,9247.3,9244.9,67.47732956,8294.0
1593649500000,9247.3,9247.2,9247.7,9244.1,68.99017064,8295.0
1593649560000,9247.6,9246.6,9248.0,9243.5,71.12038534,8296.0
1593649620000,9248.0,9246.6,9248.0,9245.7,66.86387481,8297.0
1593649680000,9248.0,9247.0,9248.0,9244.1,69.2961942,8298.0
1593649740000,9247.4,9246.2,9247.8,9244.4,68.9877198,8299.0
1593649800000,9247.6,9246.1,9247.6,9244.2,69.59907053,8300.0
1593649860000,9247.6,9246.2,9247.6,9244.4,68.37667603,8301.0
1593649920000,9247.6,9246.3,9247.7,9243.6,68.37746806,8302.0
1593649980000,9247.7,9247.2,9247.7,9243.5,69.2870247,8303.0
1593650040000,9247.7,9245.4,9247.8,9243.6,66.5530898,8304.0
1593650100000,9247.7,9242.6,9247.7,9240.6,71.13121698,8305.0
1593650160000,9244.0,9240.1,9244.1,9239.1,69.06380940000001,8306.0
1593650220000,9241.5,9240.3,9241.6,9237.4,67.85555598,8307.0
1593650280000,9240.8,9239.3,9240.8,9239.2,69.07206977,8308.0
1593650340000,9240.6,9240.1,9240.6,9238.2,67.86256706,8309.0
1593650400000,9240.5,9240.1,9240.5,9237.3,71.20984887,8310.0
1593650460000,9240.5,9239.1,9240.5,9235.4,63.62453602,8311.0
1593650520000,9239.6,9239.1,9239.6,9236.3,71.219837,8312.0
1593650580000,9239.5,9238.1,9239.5,9236.3,69.09908432,8313.0
1593650640000,9239.5,9238.6,9239.5,9235.8,67.25648037,8314.0
1593650700000,9239.1,9237.7,9239.1,9234.9,70.29469491,8315.0
1593650760000,9239.1,9237.1,9239.4,9234.9,69.98862111,8316.0
1593650820000,9239.4,9238.5,9239.4,9236.6,67.86028206,8317.0
1593650880000,9239.0,9239.0,9239.0,9234.8,70.30036074,8318.0
1593650940000,9239.0,9237.5,9239.0,9236.7,69.69301959,8319.0
1593651000000,9238.9,9238.0,9238.9,9237.1,67.86760864,8320.0
1593651060000,9238.5,9237.1,9238.5,9234.8,69.08492193,8321.0
1593651120000,9237.6,9236.0,9237.6,9234.4,69.69995537,8322.0
1593651180000,9237.4,9235.3,9237.4,9234.2,67.87309112,8323.0
1593651240000,9236.6,9236.1,9236.7,9233.4,70.00084048,8324.0
1593651300000,9236.6,9235.0,9236.6,9234.1,66.95830393,8325.0
1593651360000,9236.3,9231.3,9236.3,9228.9,70.03167523,8326.0
1593651420000,9231.8,9234.0,9235.4,9228.6,70.32633243,8327.0
1593651480000,9235.4,9234.2,9235.4,9231.7,67.57304833,8328.0
1593651540000,9234.5,9232.9,9235.2,9231.3,70.31057871,8329.0
1593651600000,9235.2,9233.2,9235.2,9231.3,66.68879846,8330.0
1593651660000,9234.6,9232.0,9234.6,9231.3,69.73816027,8331.0
1593651720000,9233.3,9232.4,9233.4,9228.1,65.65224246,8332.0
1593651780000,9232.9,9231.4,9232.9,9229.5,70.31322207,8333.0
1593651840000,9232.8,9231.4,9232.8,9229.5,68.17851972,8334.0
1593651900000,9232.8,9233.3,9236.7,9231.4,67.24210791,8335.0
1593651960000,9236.5,9233.0,9237.1,9232.9,71.19766683,8336.0
1593652020000,9237.1,9235.7,9237.2,9233.8,67.55168874,8337.0
1593652080000,9237.1,9237.9,9238.4,9235.2,69.37602347,8338.0
1593652140000,9238.4,9237.0,9238.5,9236.1,69.06694142,8339.0
1593652200000,9238.4,9234.0,9238.4,9230.5,67.22175969,8340.0
1593652260000,9234.5,9232.9,9234.7,9232.3,68.19839109,8341.0
1593652320000,9234.3,9233.3,9234.9,9231.0,69.70875412,8342.0
1593652380000,9234.7,9233.7,9235.1,9231.4,67.25208664,8343.0
1593652440000,9235.1,9233.8,9235.2,9232.0,71.20355018,8344.0
1593652500000,9235.2,9232.5,9235.2,9231.5,68.80655151,8345.0
1593652560000,9234.8,9233.8,9235.2,9231.0,68.1814718,8346.0
1593652620000,9235.2,9235.4,9235.4,9231.9,69.68805145,8347.0
1593652680000,9235.4,9236.7,9238.1,9232.2,66.33375759,8348.0
1593652740000,9238.1,9236.7,9238.1,9233.9,67.5497819,8349.0
1593652800000,9238.1,9235.3,9238.1,9234.4,70.74503072,8350.0
1593652860000,9236.7,9234.8,9237.7,9232.8,67.26147259,8351.0
1593652920000,9237.1,9238.1,9238.6,9233.8,68.60539296,8352.0
1593652980000,9238.5,9237.1,9238.6,9235.3,67.23847017,8353.0
1593653040000,9238.5,9240.3,9240.8,9235.3,69.6528464,8354.0
1593653100000,9240.8,9239.4,9240.8,9238.3,68.45503791,8355.0
1593653160000,9240.7,9240.3,9240.8,9236.8,67.85144803,8356.0
1593653220000,9240.7,9240.3,9240.8,9237.5,71.20848461,8357.0
1593653280000,9240.8,9239.4,9240.8,9237.6,69.07665452,8358.0
1593653340000,9240.8,9239.9,9242.3,9237.6,66.64637407,8359.0
1593653400000,9242.2,9240.9,9242.2,9239.1,66.67387863,8360.0
1593653460000,9241.4,9239.9,9241.4,9238.1,71.24731485,8361.0
1593653520000,9241.3,9240.3,9241.3,9237.7,65.15573569,8362.0
1593653580000,9240.8,9240.3,9240.8,9237.6,71.24431622,8363.0
1593653640000,9240.8,9239.4,9240.8,9238.4,69.11571590000001,8364.0
1593653700000,9240.8,9239.4,9240.8,9236.2,67.92175949,8365.0
1593653760000,9239.2,9238.4,9239.3,9235.1,70.35247343,8366.0
1593653820000,9238.4,9237.5,9238.4,9235.5,64.69017649,8367.0
1593653880000,9237.9,9237.2,9237.9,9233.7,71.26649662,8368.0
1593653940000,9238.1,9238.3,9239.8,9235.7,69.09853712,8369.0
1593654000000,9239.6,9240.6,9241.1,9236.6,67.87901583,8370.0
1593654060000,9241.0,9239.1,9241.2,9238.2,70.31045917,8371.0
1593654120000,9240.5,9239.2,9240.7,9237.4,68.18111633,8372.0
1593654180000,9240.6,9240.6,9242.1,9237.9,67.86599613,8373.0
1593654240000,9241.9,9241.3,9242.7,9239.6,68.47403036,8374.0
1593654300000,9242.6,9241.7,9242.6,9238.0,71.22279746,8375.0
1593654360000,9242.1,9241.0,9242.4,9238.9,67.26760794,8376.0
1593654420000,9242.4,9241.8,9242.4,9239.9,69.69986277,8377.0
1593654480000,9242.2,9240.8,9242.3,9239.8,68.49191563,8378.0
1593654540000,9242.1,9241.1,9242.4,9239.2,69.99866764,8379.0
1593654600000,9242.4,9243.4,9244.0,9240.1,67.85668189,8380.0
1593654660000,9243.9,9244.4,9245.0,9240.6,69.98122766,8381.0
1593654720000,9244.9,9242.6,9245.3,9241.7,69.37077803,8382.0
1593654780000,9244.9,9244.1,9245.5,9241.9,66.93053228,8383.0
1593654840000,9245.5,9244.3,9245.7,9242.2,71.18940103999998,8384.0
1593654900000,9245.7,9244.3,9245.7,9243.4,67.53616889,8385.0
1593654960000,9245.6,9245.2,9245.6,9243.3,69.36176035,8386.0
1593655020000,9245.2,9244.1,9245.7,9241.8,70.27487605,8387.0
1593655080000,9245.5,9245.7,9245.7,9243.3,66.61933677,8388.0
1593655140000,9245.7,9248.6,9249.0,9241.9,69.93913996,8389.0
1593655200000,9249.0,9247.7,9249.1,9244.9,67.78427643,8390.0
1593655260000,9249.4,9252.5,9253.1,9247.1,69.29559303,8391.0
1593655320000,9252.9,9252.3,9253.7,9249.6,67.46698163,8392.0
1593655380000,9253.7,9252.7,9254.2,9251.6,69.28990128,8393.0
1593655440000,9254.1,9255.3,9256.9,9252.7,68.49165959999999,8394.0
1593655500000,9256.7,9259.9,9260.5,9252.5,64.76150257,8395.0
1593655560000,9260.6,9260.7,9262.1,9256.3,71.04906309,8396.0
1593655620000,9262.0,9261.5,9262.1,9257.9,68.92533086,8397.0
1593655680000,9262.1,9261.7,9262.1,9258.8,67.71325451,8398.0
1593655740000,9262.1,9259.9,9262.2,9258.8,68.32500885,8399.0
1593655800000,9262.2,9258.6,9262.2,9256.7,69.5486932,8400.0
1593655860000,9260.0,9259.5,9260.0,9258.6,68.95363747,8401.0
1593655920000,9259.9,9258.6,9259.9,9257.6,68.95061148,8402.0
1593655980000,9259.9,9258.6,9259.9,9258.6,69.56260275,8403.0
1593656040000,9259.9,9258.1,9259.9,9256.6,67.13259244,8404.0
1593656100000,9258.6,9260.3,9261.9,9256.3,71.04885091,8405.0
1593656160000,9261.7,9260.0,9262.5,9258.4,67.99846659,8406.0
1593656220000,9262.3,9260.9,9263.3,9258.7,68.00177056,8407.0
1593656280000,9263.2,9262.7,9263.4,9258.0,71.03997333,8408.0
1593656340000,9263.2,9262.1,9263.6,9259.9,66.66576918,8409.0
1593656400000,9263.4,9262.3,9263.7,9261.1,69.21423243,8410.0
1593656460000,9263.7,9262.7,9264.2,9260.5,68.30297635,8411.0
1593656520000,9264.1,9262.8,9264.2,9259.9,69.80854443,8412.0
1593656580000,9264.3,9262.0,9265.3,9260.1,67.68220405,8413.0
1593656640000,9264.9,9263.3,9265.6,9263.1,68.28690016,8414.0
1593656700000,9264.7,9259.7,9264.7,9256.5,69.21482039,8415.0
1593656760000,9260.3,9257.8,9260.3,9257.5,67.39498151,8416.0
1593656820000,9259.1,9259.2,9261.2,9256.1,70.12523540000001,8417.0
1593656880000,9259.4,9257.4,9259.7,9255.6,67.09145256,8418.0
1593656940000,9258.8,9258.6,9258.8,9255.1,69.52228182,8419.0
1593657000000,9258.4,9257.7,9258.5,9253.5,68.91965058,8420.0
1593657060000,9257.7,9256.4,9257.7,9254.2,66.82432153,8421.0
1593657120000,9256.3,9256.1,9256.6,9254.2,71.09010524,8422.0
1593657180000,9256.5,9254.8,9256.8,9253.4,67.44687787,8423.0
1593657240000,9256.1,9254.4,9256.2,9252.9,68.35839043,8424.0
1593657300000,9255.8,9252.7,9255.9,9252.7,68.05585221,8425.0
1593657360000,9255.9,9255.0,9255.9,9254.1,69.27402804,8426.0
1593657420000,9255.4,9254.0,9255.8,9252.2,69.57958934,8427.0
1593657480000,9255.5,9253.9,9255.5,9251.1,68.36487191,8428.0
1593657540000,9255.3,9255.5,9256.0,9253.2,69.27211484,8429.0
1593657600000,9256.0,9254.7,9256.1,9253.7,68.95684731,8430.0
1593657660000,9256.1,9255.4,9256.1,9253.5,67.74159711,8431.0
1593657720000,9255.4,9254.2,9255.6,9253.2,70.79137301,8432.0
1593657780000,9255.6,9253.9,9255.6,9252.2,67.4531911,8433.0
1593657840000,9255.3,9255.5,9256.0,9252.9,69.27695233,8434.0
1593657900000,9256.0,9255.6,9256.1,9251.9,67.45321149,8435.0
1593657960000,9256.1,9255.6,9256.1,9252.8,68.67192933,8436.0
1593658020000,9256.1,9254.7,9256.1,9253.7,68.97563171,8437.0
1593658080000,9256.1,9254.8,9256.1,9252.0,69.58971684,8438.0
1593658140000,9256.1,9254.9,9256.1,9252.9,68.98263497,8439.0
1593658200000,9255.4,9254.0,9255.4,9252.1,68.98631266,8440.0
1593658260000,9255.4,9254.0,9255.4,9252.1,69.5839907,8441.0
1593658320000,9255.4,9250.0,9255.4,9250.0,69.28099267,8442.0
1593658380000,9253.2,9251.9,9254.3,9251.0,67.46150165,8443.0
1593658440000,9254.3,9252.9,9254.3,9250.1,70.19337723,8444.0
1593658500000,9254.3,9253.0,9254.4,9250.1,67.46447051,8445.0
1593658560000,9254.4,9253.0,9254.4,9251.2,68.68218223,8446.0
1593658620000,9254.4,9253.0,9254.4,9252.1,69.29165001,8447.0
1593658680000,9254.4,9254.0,9254.4,9252.1,68.07625369,8448.0
1593658740000,9254.4,9250.4,9254.4,9249.5,70.20547342,8449.0
1593658800000,9251.8,9251.3,9251.8,9249.4,66.59278088,8450.0
1593658860000,9250.5,9249.5,9250.5,9246.7,71.16087773,8451.0
1593658920000,9250.0,9248.4,9250.0,9247.5,70.24666604,8452.0
1593658980000,9249.8,9249.7,9250.3,9246.5,65.98765408,8453.0
1593659040000,9250.3,9249.2,9250.3,9246.5,71.15429692,8454.0
1593659100000,9249.7,9248.3,9249.7,9247.4,67.51114812,8455.0
1593659160000,9249.7,9249.6,9249.7,9246.4,69.32801306,8456.0
1593659220000,9249.6,9248.2,9249.6,9246.3,68.71699452,8457.0
1593659280000,9249.6,9249.1,9249.6,9245.4,67.80279908,8458.0
1593659340000,9249.6,9248.1,9249.6,9247.2,70.05071097,8459.0
1593659400000,9249.5,9249.2,9249.6,9247.2,66.58371552,8460.0
1593659460000,9249.6,9249.2,9251.2,9246.4,71.14310799,8461.0
1593659520000,9250.5,9249.8,9251.3,9248.2,66.88727743,8462.0
1593659580000,9251.2,9252.0,9252.5,9248.9,69.31757358,8463.0
1593659640000,9252.5,9249.3,9252.5,9248.2,70.23025757,8464.0
1593659700000,9250.8,9249.1,9250.8,9247.3,68.40455335,8465.0
1593659760000,9250.5,9250.4,9250.5,9248.1,68.40374378,8466.0
1593659820000,9250.4,9248.9,9250.4,9248.0,69.61456475,8467.0
1593659880000,9250.3,9249.9,9250.3,9248.0,67.78798961,8468.0
1593659940000,9250.3,9248.9,9250.3,9248.0,70.20900402,8469.0
1593660000000,9250.3,9253.4,9254.1,9248.9,66.54852111,8470.0
1593660060000,9254.2,9253.7,9254.2,9250.7,70.98156666,8471.0
1593660120000,9254.2,9254.0,9256.3,9251.9,64.35280439,8472.0
1593660180000,9256.5,9256.4,9258.4,9253.3,67.45296765,8473.0
1593660240000,9256.8,9255.3,9256.8,9253.6,70.18956584,8474.0
1593660300000,9256.7,9255.4,9256.8,9254.3,68.36267658,8475.0
1593660360000,9256.8,9256.4,9257.4,9253.5,69.27117954,8476.0
1593660420000,9256.8,9256.8,9258.3,9254.5,68.97124145,8477.0
1593660480000,9258.2,9251.2,9258.2,9248.5,67.7906268,8478.0
1593660540000,9252.6,9251.2,9252.7,9250.2,69.02379504,8479.0
1593660600000,9252.6,9251.6,9252.6,9249.1,69.02744174,8480.0
1593660660000,9251.6,9249.7,9251.6,9247.0,68.12259803,8481.0
1593660720000,9251.1,9248.5,9251.1,9248.5,69.95226933,8482.0
1593660780000,9247.6,9244.7,9247.6,9242.9,67.82460225,8483.0
1593660840000,9245.1,9243.9,9245.5,9241.2,70.25636135,8484.0
1593660900000,9245.3,9244.9,9245.3,9242.1,66.60569438,8485.0
1593660960000,9245.3,9244.4,9245.3,9240.6,71.10796121999998,8486.0
1593661020000,9244.8,9243.2,9244.8,9241.3,66.60954629,8487.0
1593661080000,9244.6,9243.0,9244.6,9241.2,68.43556919,8488.0
1593661140000,9244.4,9243.1,9244.4,9241.1,68.43665251,8489.0
1593661200000,9243.6,9242.0,9243.6,9240.2,68.43514045,8490.0
1593661260000,9243.4,9242.0,9243.4,9241.1,69.95516808,8491.0
1593661320000,9243.4,9242.8,9243.4,9240.9,69.65190639,8492.0
1593661380000,9243.2,9239.7,9243.2,9238.7,67.21794712,8493.0
1593661440000,9241.2,9241.5,9243.1,9239.3,69.649455,8494.0
1593661500000,9241.9,9240.7,9242.1,9239.7,67.52098314,8495.0
1593661560000,9242.1,9240.7,9242.1,9239.8,69.95473209,8496.0
1593661620000,9242.1,9240.8,9242.3,9239.8,66.91329732,8497.0
1593661680000,9242.2,9240.6,9242.3,9237.8,71.18020925,8498.0
1593661740000,9242.0,9240.8,9242.2,9238.8,67.52642454,8499.0
1593661800000,9241.7,9240.4,9242.8,9239.2,69.34925699,8500.0
1593661860000,9241.8,9237.4,9241.8,9237.4,69.9579248,8501.0
1593661920000,9241.5,9242.8,9242.9,9238.3,66.91541399,8502.0
1593661980000,9242.8,9241.8,9243.2,9239.6,69.16635489,8503.0
1593662040000,9243.2,9240.9,9243.3,9240.0,69.04538705,8504.0
1593662100000,9243.2,9243.0,9243.5,9239.2,67.03616638,8505.0
1593662160000,9243.5,9242.0,9243.5,9241.0,70.26184551,8506.0
1593662220000,9243.4,9240.2,9243.4,9240.2,66.61377553,8507.0
1593662280000,9243.4,9243.0,9243.4,9239.3,71.11554377,8508.0
1593662340000,9243.4,9243.0,9244.8,9240.7,70.26443757,8509.0
1593662400000,9243.5,9243.4,9244.3,9240.1,66.31888259,8510.0
1593662460000,9243.9,9243.5,9243.9,9240.7,70.57512881,8511.0
1593662520000,9243.9,9242.6,9243.9,9241.6,69.05283743,8512.0
1593662580000,9243.9,9243.0,9244.0,9241.6,67.84671922,8513.0
1593662640000,9243.5,9242.2,9244.7,9242.0,70.28447179,8514.0
1593662700000,9244.4,9243.0,9244.7,9241.9,68.45971213,8515.0
1593662760000,9244.4,9242.1,9245.7,9241.4,68.15541356,8516.0
1593662820000,9245.4,9244.8,9245.5,9242.0,68.45970399,8517.0
1593662880000,9245.3,9245.5,9246.0,9242.1,70.58814944,8518.0
1593662940000,9245.9,9245.8,9246.3,9242.7,65.71634955,8519.0
1593663000000,9246.2,9245.5,9246.9,9242.3,68.99911001,8520.0
1593663060000,9246.9,9245.6,9247.0,9244.7,69.36233485,8521.0
1593663120000,9247.0,9245.9,9247.3,9244.0,69.66945743,8522.0
1593663180000,9247.3,9246.0,9247.5,9243.1,69.06312337,8523.0
1593663240000,9247.4,9248.2,9248.8,9245.1,67.35724757,8524.0
1593663300000,9248.7,9247.7,9249.3,9245.5,68.14713908,8525.0
1593663360000,9249.1,9248.9,9249.4,9245.1,69.36503671,8526.0
1593663420000,9249.4,9248.0,9249.5,9246.3,68.75799976,8527.0
1593663480000,9249.2,9247.7,9249.2,9246.9,69.98723462,8528.0
1593663540000,9249.1,9249.3,9249.7,9247.7,66.94421346,8529.0
1593663600000,9249.3,9248.9,9250.3,9246.1,69.67993697,8530.0
1593663660000,9250.3,9248.3,9250.3,9247.0,67.85185489,8531.0
1593663720000,9249.7,9247.8,9249.8,9245.6,69.67746438,8532.0
1593663780000,9249.2,9246.8,9249.2,9245.9,69.97853425,8533.0
1593663840000,9249.1,9247.7,9249.1,9245.0,68.4570932,8534.0
1593663900000,9249.1,9247.7,9249.1,9245.9,69.67662734,8535.0
1593663960000,9249.1,9249.1,9249.1,9247.7,67.24246025,8536.0
1593664020000,9249.1,9249.1,9249.1,9245.0,69.67762166,8537.0
1593664080000,9249.1,9244.4,9249.1,9243.5,70.89683748,8538.0
1593664140000,9247.6,9244.5,9247.6,9243.5,66.63987979999999,8539.0
1593664200000,9245.4,9244.2,9245.4,9241.5,69.69369994,8540.0
1593664260000,9244.7,9242.3,9244.7,9241.4,70.30879042,8541.0
1593664320000,9243.7,9241.8,9243.7,9240.5,68.17747161,8542.0
1593664380000,9243.2,9242.4,9243.2,9240.8,69.70581432,8543.0
1593664440000,9242.9,9242.3,9242.9,9238.7,67.27227766,8544.0
